"diffSecs","N.samples","x.mean","x.absolute.deviation","x.standard.deviation","x.max.deviation","x.PSD.1","x.PSD.3","x.PSD.6","x.PSD.10","y.mean","y.absolute.deviation","y.standard.deviation","y.max.deviation","y.PSD.1","y.PSD.3","y.PSD.6","y.PSD.10","z.mean","z.absolute.deviation","z.standard.deviation","z.max.deviation","z.PSD.1","z.PSD.3","z.PSD.6","z.PSD.10","time"
1.0019998550415,40,3.08811402320862,0.0481996759772301,0.062208503484726,0.136312440037727,0.151509717106819,0.395761370658875,0.607741594314575,0.142250090837479,7.25299835205078,0.0332444868981838,0.0392142720520496,0.0745304077863693,0.00848603807389736,0.0156190050765872,0.0516626536846161,0.0218048077076674,5.96710109710693,0.0316510275006294,0.0366923920810223,0.0737952589988708,0.0236379709094763,0.0396821536123753,0.0508582703769207,0.0532458089292049,2012-01-22 08:35:18
1.08500003814697,32,2.93893027305603,0.0506804399192333,0.0581430532038212,0.110937751829624,0.0850277915596962,0.125129580497742,0.0594232641160488,0.0309403613209724,7.26396942138672,0.0228119138628244,0.0288249105215073,0.0714045464992523,0.0198413711041212,0.0423278026282787,0.0361318662762642,0.00885502714663744,6.00075006484985,0.0656012296676636,0.0749006494879723,0.128405913710594,0.128779232501984,0.26227793097496,0.317516088485718,0.147450417280197,2012-01-22 08:35:19
1.00699996948242,40,2.97166013717651,0.0429776608943939,0.0500757806003094,0.097821332514286,0.186847865581512,0.335955768823624,0.114838220179081,0.029857600107789,7.25667572021484,0.0306089539080858,0.0380117744207382,0.0880145281553268,0.0586641356348991,0.0773531720042229,0.020693963393569,0.0109371654689312,6.02030229568481,0.0469249002635479,0.0603647604584694,0.175539091229439,0.000426735408836976,0.117867991328239,0.153398990631104,0.141357898712158,2012-01-22 08:35:20
1.00399994850159,43,2.89752292633057,0.154159069061279,0.184491023421288,0.387020587921143,4.37883949279785,7.81417751312256,3.85010838508606,1.04239320755005,7.34198760986328,0.0245670322328806,0.0301128383725882,0.0718397125601768,0.0636956393718719,0.110732063651085,0.0809751376509666,0.0897719636559486,5.94989967346191,0.0760559588670731,0.0873384177684784,0.179256454110146,0.567511379718781,0.854045331478119,0.434960514307022,0.617403984069824,2012-01-22 08:35:21
1.01400017738342,39,2.76145195960999,0.0992915332317352,0.116452150046825,0.260756283998489,0.037049762904644,0.902395129203796,0.881854593753815,0.246394649147987,7.31550931930542,0.035022784024477,0.047187365591526,0.146848067641258,0.00366037827916443,0.0739428177475929,0.113958068192005,0.0528164356946945,6.03008365631104,0.0678793638944626,0.0889637917280197,0.214740470051765,0.513045012950897,0.918816804885864,0.75626814365387,0.544379532337189,2012-01-22 08:35:22
1.10399985313416,39,2.75667452812195,0.133798569440842,0.139321982860565,0.206945553421974,1.57001268863678,2.37087774276733,0.444476574659348,0.211166009306908,7.37108039855957,0.0434174984693527,0.0591945610940456,0.133772686123848,0.0512248612940311,0.101550325751305,0.0695973858237267,0.014506914652884,5.91542148590088,0.0845396295189857,0.106716670095921,0.217758104205132,0.0787248909473419,0.296156764030457,0.222848370671272,0.155758947134018,2012-01-22 08:35:23
1.00500011444092,37,3.0329053401947,0.0406449250876904,0.0457507148385048,0.0909103155136108,0.114128842949867,0.179845452308655,0.0431000888347626,0.0325821191072464,7.28236484527588,0.0214614123106003,0.0260418504476547,0.0530088283121586,0.0228623952716589,0.0312802977859974,0.0170112829655409,0.0087963966652751,5.94203472137451,0.0411463715136051,0.0513571538031101,0.118475139141083,0.0137746352702379,0.0206542257219553,0.0157191734761,0.0820970013737679,2012-01-22 08:35:24
1.00499987602234,37,3.11374378204346,0.0218626037240028,0.0244100410491228,0.0439975187182426,0.00467366306111217,0.0111895874142647,0.0288963820785284,0.0124014429748058,7.30383348464966,0.0136103741824627,0.0172339845448732,0.0413468852639198,0.000152510474435985,0.000901880557648838,0.00475820014253259,0.00306190550327301,5.88637542724609,0.0263038389384747,0.032115213572979,0.0612251944839954,0.000309412280330434,0.0174828842282295,0.0428542792797089,0.00948511529713869,2012-01-22 08:35:25
1.01600003242493,38,3.11825656890869,0.0405305437743664,0.0447414517402649,0.0885179191827774,0.126049697399139,0.184304639697075,0.0444105789065361,0.0108959004282951,7.31421232223511,0.0256982687860727,0.0321749374270439,0.0769046470522881,0.0102839190512896,0.0190726574510336,0.018263952806592,0.0166090074926615,5.85224723815918,0.0516002848744392,0.0656090453267097,0.178842484951019,0.0859525799751282,0.102676741778851,0.110918156802654,0.212653130292892,2012-01-22 08:35:26
1.00200009346008,40,3.12366318702698,0.0186939612030983,0.0222535282373428,0.0536914989352226,0.00235780631192029,0.010700399056077,0.00810970179736614,0.00428421655669808,7.32801914215088,0.040084682404995,0.0474255904555321,0.105421721935272,0.166579470038414,0.245630815625191,0.0608929097652435,0.065940335392952,5.90777111053467,0.0590114928781986,0.0702010616660118,0.141460746526718,0.335601419210434,0.499665766954422,0.188660025596619,0.0393909849226475,2012-01-22 08:35:27
1.00899982452393,39,3.14089393615723,0.027621166780591,0.0341124311089516,0.0854938551783562,0.00449593830853701,0.0116069773212075,0.0338155440986156,0.0569438077509403,7.26597309112549,0.0210059247910976,0.0256481170654297,0.0580854415893555,1.35438604047522e-05,0.00415904307737947,0.0168748330324888,0.019922461360693,5.91391277313232,0.0392394661903381,0.0477309599518776,0.0975638628005981,0.00277125439606607,0.0946515798568726,0.0808824747800827,0.0888492986559868,2012-01-22 08:35:28
1.01700019836426,39,3.08909463882446,0.0316830016672611,0.0410091169178486,0.098066583275795,0.104844823479652,0.210511669516563,0.0810102894902229,0.0464229211211205,7.25390338897705,0.0223212111741304,0.0287118256092072,0.0754356384277344,0.00681227259337902,0.0157262664288282,0.0179658941924572,0.00566924409940839,5.96445465087891,0.0271182656288147,0.0345599465072155,0.0764418244361877,0.0164188221096992,0.0212114956229925,0.00393377942964435,0.00940004643052816,2012-01-22 08:35:29
1.00300002098083,36,3.0542266368866,0.0272406600415707,0.032725103199482,0.0730051621794701,0.0195203851908445,0.0426284223794937,0.0473056808114052,0.00921940989792347,7.23376607894897,0.0189927853643894,0.0257550198584795,0.0749117806553841,0.000220949310460128,0.001461795065552,0.0156323667615652,0.00267322990112007,5.98968362808228,0.0438273847103119,0.0545087195932865,0.125307217240334,0.00752010103315115,0.0824684798717499,0.193296492099762,0.0811777859926224,2012-01-22 08:35:30
1.0149998664856,40,3.07021689414978,0.0218197591602802,0.025230647996068,0.0497686639428139,0.00275017134845257,0.0164366289973259,0.00945311039686203,0.00736190937459469,7.24270105361938,0.0284392349421978,0.0350818485021591,0.0838467106223106,0.00688738329336047,0.00363083579577506,0.0310425776988268,0.0305539313703775,5.97004318237305,0.0324968434870243,0.0395615920424461,0.0860533118247986,0.000932314433157444,0.0133680179715157,0.0784956365823746,0.0120789529755712,2012-01-22 08:35:31
1.00999999046326,36,3.03079962730408,0.0195527672767639,0.0252090748399496,0.0691914483904839,0.0061890329234302,0.0253634490072727,0.0376355685293674,0.00785664189606905,7.23894214630127,0.0160719826817513,0.0209947470575571,0.0473987273871899,0.000502348295412958,0.0111923879012465,0.0309439450502396,0.00484910001978278,5.96407747268677,0.0435851961374283,0.049440260976553,0.10950756072998,0.100913114845753,0.180351510643959,0.0909669920802116,0.0188104417175055,2012-01-22 08:35:32
1.0090000629425,38,3.04806160926819,0.0258341021835804,0.0295790769159794,0.05703354626894,0.0481957420706749,0.0644833371043205,0.0202735923230648,0.0314854048192501,7.23679161071777,0.0386832281947136,0.0438535585999489,0.0877435579895973,0.00192221708130091,0.0619364380836487,0.059513621032238,0.0273535642772913,6.01663780212402,0.0402589589357376,0.0511421859264374,0.113034673035145,0.137388676404953,0.192034214735031,0.0906513556838036,0.04289336130023,2012-01-22 08:35:33
1.0090000629425,40,2.89737462997437,0.0807822570204735,0.0953554660081863,0.210352674126625,0.533730745315552,0.907447814941406,0.195547863841057,0.0479413196444511,7.2115650177002,0.0454782694578171,0.0589902997016907,0.153228655457497,0.15762035548687,0.247569680213928,0.0547376349568367,0.0290848258882761,6.05952882766724,0.073696956038475,0.0921981558203697,0.214765638113022,0.0737681835889816,0.275262385606766,0.227522239089012,0.0446635447442532,2012-01-22 08:35:34
1.00999999046326,33,3.01331615447998,0.0248543508350849,0.0291985329240561,0.0517078749835491,0.0198955610394478,0.0457733608782291,0.0600149035453796,0.0139690041542053,7.20075559616089,0.0211801659315825,0.0266957879066467,0.0659718960523605,0.00625809701159596,0.0147061198949814,0.0280802920460701,0.015417292714119,6.02009439468384,0.0210542343556881,0.0265300311148167,0.0502219647169113,0.00143003975972533,0.0072631323710084,0.0185040589421988,0.00809141900390387,2012-01-22 08:35:35
1.00899982452393,38,3.04470658302307,0.0260786134749651,0.0345428101718426,0.102711781859398,0.0016347395721823,0.0116964522749186,0.0122822262346745,0.0124471671879292,7.18698406219482,0.0316746197640896,0.0406318046152592,0.0869698151946068,0.065635971724987,0.0939717814326286,0.021882526576519,0.0190835278481245,6.02876710891724,0.0365372821688652,0.0449079014360905,0.110195711255074,0.016158452257514,0.0447624512016773,0.187092050909996,0.056952778249979,2012-01-22 08:35:36
1.00600004196167,36,2.99974513053894,0.0208240784704685,0.0244378615170717,0.0501228980720043,0.013647522777319,0.0134452516213059,0.0135920559987426,0.0175868589431047,7.20734262466431,0.0263931602239609,0.0330903790891171,0.0681016147136688,0.00365997035987675,0.0115277841687202,0.00867875572293997,0.0192876700311899,6.03490352630615,0.0499110445380211,0.0592596866190434,0.111687012016773,0.0557314269244671,0.0578365288674831,0.0365085676312447,0.0365893431007862,2012-01-22 08:35:37
1.08000016212463,39,2.97493529319763,0.0203483197838068,0.0233431495726109,0.0525535382330418,0.00140543701127172,0.00147926283534616,0.0174642410129309,0.0485743954777718,7.21015071868896,0.0275049936026335,0.0327486842870712,0.0611028671264648,0.0247160252183676,0.0532536134123802,0.114377290010452,0.0530068464577198,6.00317859649658,0.0369056165218353,0.0461866818368435,0.106364458799362,0.0589958317577839,0.0997936055064201,0.0670516416430473,0.0112744495272636,2012-01-22 08:35:38
1.0149998664856,39,2.9978175163269,0.0183367822319269,0.0236232131719589,0.0656291320919991,0.0108527736738324,0.0188082661479712,0.016778165474534,0.0176725387573242,7.19707536697388,0.0198453757911921,0.0258788093924522,0.059845607727766,0.00961991772055626,0.0212966986000538,0.0229350198060274,0.00807155482470989,6.03435850143433,0.0457644313573837,0.0551330223679543,0.0947975888848305,0.00337573001161218,0.119041413068771,0.322982043027878,0.145356371998787,2012-01-22 08:35:39
1.00799989700317,40,2.99249911308289,0.0239528194069862,0.0286373142153025,0.0603109188377857,0.0162408500909805,0.0313839949667454,0.0228045620024204,0.0037029255181551,7.22308778762817,0.0245165824890137,0.0306957010179758,0.0642334446310997,0.0306715704500675,0.0655071064829826,0.0618915483355522,0.037658516317606,6.02716684341431,0.0279489755630493,0.0360186509788036,0.0941440835595131,1.40033416755614e-05,0.0477262102067471,0.124633833765984,0.0274287909269333,2012-01-22 08:35:40
1.01600003242493,37,2.98360681533813,0.0231233835220337,0.0272081308066845,0.0564545691013336,0.0036879878025502,0.0155720943585038,0.0516547225415707,0.0250753127038479,7.19755077362061,0.02277946844697,0.0294592715799809,0.0691765174269676,0.00589344091713428,0.0132172284647822,0.0156376101076603,0.0089653953909874,6.05706405639648,0.0371205471456051,0.0438694804906845,0.0946211963891983,0.000348929112078622,0.0406138002872467,0.0425994507968426,0.0311913304030895,2012-01-22 08:35:41
1.00100016593933,38,2.98173761367798,0.033060148358345,0.0392232351005077,0.0887759402394295,0.0529280714690685,0.0917102694511414,0.106487199664116,0.0588158927857876,7.18543577194214,0.0296779684722424,0.0357786789536476,0.0812918245792389,0.00177936162799597,0.0208894815295935,0.0662532076239586,0.0486755631864071,6.05018711090088,0.0232262369245291,0.0261351708322763,0.0495493039488792,0.000142309741931967,0.00781487487256527,0.0331903323531151,0.02985062263906,2012-01-22 08:35:42
1.00300002098083,37,3.0010998249054,0.0215331334620714,0.026243481785059,0.0591049641370773,0.0200462192296982,0.0434172190725803,0.0409169495105743,0.00491822045296431,7.20073127746582,0.0238253194838762,0.0303032509982586,0.065995991230011,0.0435990765690804,0.06439208984375,0.0212255921214819,0.00279139308258891,6.02605390548706,0.0560462549328804,0.0639467239379883,0.142328888177872,0.072037011384964,0.204114004969597,0.208382159471512,0.170298308134079,2012-01-22 08:35:43
1.00699996948242,39,3.02950048446655,0.0320312008261681,0.0367189794778824,0.0595942139625549,0.000729410850908607,0.0588923543691635,0.0869853720068932,0.0186914596706629,7.18022775650024,0.0263960268348455,0.0353144779801369,0.10611280053854,0.00708856806159019,0.00962260644882917,0.0173708759248257,0.0044145816937089,6.01273345947266,0.0508193373680115,0.0563209988176823,0.128743782639503,0.187151148915291,0.290667295455933,0.0598139725625515,0.017279502004385,2012-01-22 08:35:44
1.00799989700317,37,2.99871444702148,0.0263326112180948,0.0316858999431133,0.0567195527255535,0.0661255419254303,0.0849305689334869,0.026425302028656,0.015282329171896,7.26911306381226,0.0183381885290146,0.0234080646187067,0.0564544014632702,0.000268142233835533,0.0013302875449881,0.0144019806757569,0.0311007499694824,5.96005773544312,0.0422209352254868,0.0538295656442642,0.139678627252579,0.125438988208771,0.226774543523788,0.152714252471924,0.0444129034876823,2012-01-22 08:35:45
1.00500011444092,38,2.90509104728699,0.0356000140309334,0.0430667139589787,0.105550602078438,0.0329623185098171,0.0637925863265991,0.0350618809461594,0.00827691424638033,7.34879350662231,0.0292841289192438,0.0348843336105347,0.0748405233025551,0.000297120801405981,0.00688418699428439,0.065859779715538,0.0123287504538894,5.90128040313721,0.0366594344377518,0.0430078767240047,0.100389420986176,4.8577103370917e-06,0.00016711070202291,0.0228487830609083,0.0782607644796371,2012-01-22 08:35:46
1.0019998550415,38,2.98225378990173,0.0400959178805351,0.0452646017074585,0.0794854611158371,0.126632526516914,0.15610770881176,0.023526418954134,0.0458377301692963,7.29666328430176,0.0321364179253578,0.0381768122315407,0.0779369249939919,0.010732633061707,0.0590396746993065,0.0406873747706413,0.0339217931032181,5.92734527587891,0.0304521769285202,0.037011131644249,0.0727755427360535,0.0876670107245445,0.123501218855381,0.0491153076291084,0.0185152590274811,2012-01-22 08:35:47
1.00699996948242,39,3.03880429267883,0.0178208630532026,0.023098036646843,0.0699036940932274,0.00962652079761028,0.0236396305263042,0.0202186964452267,0.0120381163433194,7.24736547470093,0.0188524629920721,0.0218141060322523,0.0394779853522778,0.00270658498629928,0.0178153198212385,0.0236040856689215,0.00250028842128813,5.98658227920532,0.0421667583286762,0.0537062585353851,0.122205927968025,0.0399296395480633,0.0635497868061066,0.0466721095144749,0.0201183371245861,2012-01-22 08:35:48
1,36,2.99892807006836,0.0179184097796679,0.0215374436229467,0.0471264533698559,0.00653758086264133,0.0128302546218038,0.0114697190001607,0.00538607174530625,7.24820375442505,0.0246376525610685,0.0310782231390476,0.0697360560297966,0.00535575905814767,0.018852261826396,0.033336728811264,0.0256562363356352,5.97470140457153,0.0330975539982319,0.0397929772734642,0.0907115116715431,0.014849548228085,0.020263833925128,0.0903651490807533,0.0211986731737852,2012-01-22 08:35:49
1.007000207901,39,2.99656009674072,0.0285882912576199,0.0335178300738335,0.0729212462902069,0.0579771809279919,0.118558764457703,0.0760622844099998,0.0298144444823265,7.21895170211792,0.0259962808340788,0.0311049427837133,0.0699036940932274,0.0423188135027885,0.0773546397686005,0.0630850866436958,0.0142123773694038,6.03108978271484,0.0392266884446144,0.047939907759428,0.107873320579529,0.0941555872559547,0.113542810082436,0.0832916721701622,0.159033551812172,2012-01-22 08:35:50
1.01299977302551,40,3.05428099632263,0.0168428923934698,0.0202109441161156,0.0544268116354942,0.0170713793486357,0.0185586176812649,0.0077098892070353,0.00962329655885696,7.22774600982666,0.0169654749333858,0.0217618327587843,0.0492783300578594,0.00845625717192888,0.0122431702911854,0.00384548143483698,0.0339078456163406,5.97273969650269,0.0245656687766314,0.0340384505689144,0.10738305747509,0.0366435423493385,0.0400164946913719,0.0249937865883112,0.0315515287220478,2012-01-22 08:35:51
1.01000022888184,39,3.07099008560181,0.0312961302697659,0.0390083529055119,0.0995752662420273,0.0812025144696236,0.16397500038147,0.0811103358864784,0.0459211431443691,7.21165943145752,0.0245649386197329,0.0316889546811581,0.0844879150390625,0.00927801616489887,0.0289784502238035,0.0179467350244522,0.0305479131639004,5.96093416213989,0.0415477938950062,0.0482750684022903,0.0897687375545502,0.0836726203560829,0.162451863288879,0.0638928264379501,0.0821708813309669,2012-01-22 08:35:52
1.0019998550415,39,3.00133776664734,0.0246295146644115,0.0300378408282995,0.0593428425490856,0.019664628431201,0.0193322487175465,0.00837130192667246,0.00687763839960098,7.24384546279907,0.0261510219424963,0.0346420370042324,0.0751841887831688,0.0112436637282372,0.0332117900252342,0.0473032593727112,0.028934208676219,5.99664068222046,0.0345716811716557,0.0446299277245998,0.102844156324863,0.0112125165760517,0.00858182180672884,0.0212309397757053,0.0261993929743767,2012-01-22 08:35:53
1.01600003242493,39,3.00712108612061,0.0234044827520847,0.0279576815664768,0.0553196221590042,0.00133788271341473,0.0304847974330187,0.02746606990695,0.0331448167562485,7.20839071273804,0.0356933064758778,0.0404001474380493,0.0681435242295265,0.0780119597911835,0.11570331454277,0.103238865733147,0.0252142231911421,5.99035406112671,0.0451455004513264,0.0575492233037949,0.106364406645298,0.138654708862305,0.350657761096954,0.191104412078857,0.109903633594513,2012-01-22 08:35:54
1,34,3.01467943191528,0.0256194770336151,0.0310221128165722,0.0646084845066071,0.00956188701093197,0.0234797094017267,0.0410797633230686,0.0145561946555972,7.23067378997803,0.0200883280485868,0.0236319378018379,0.0556670650839806,0.00486116390675306,0.0167455226182938,0.0211094487458467,0.0028098535258323,5.98869037628174,0.0399054139852524,0.0477900765836239,0.111045964062214,0.0229307319968939,0.0333240330219269,0.0454524382948875,0.0451899282634258,2012-01-22 08:35:55
1.01099991798401,40,3.03785490989685,0.0213907472789288,0.0281236730515957,0.0708529502153397,0.000910787901375443,0.0118172317743301,0.0176085717976093,0.000587313435971737,7.20494556427002,0.0298611968755722,0.0355075970292091,0.0715884193778038,0.0947605594992638,0.163559690117836,0.0863927155733109,0.0349349863827229,5.97690773010254,0.0353163182735443,0.0415476560592651,0.0836018323898315,0.0223696175962687,0.0404377318918705,0.0505739785730839,0.0395178534090519,2012-01-22 08:35:56
1.00800013542175,38,3.0712878704071,0.0249376427382231,0.029919346794486,0.0606462843716145,0.0127597851678729,0.0620167180895805,0.0861024409532547,0.0190730821341276,7.19343566894531,0.0294470638036728,0.0353394784033298,0.0830983147025108,0.00214025471359491,0.00662587629631162,0.0928061008453369,0.0356065966188908,5.98283052444458,0.0474305786192417,0.0625259503722191,0.136518999934196,0.00803859252482653,0.098163016140461,0.294314086437225,0.0299927536398172,2012-01-22 08:35:57
1.01300001144409,38,3.05219078063965,0.0228459239006042,0.0267559494823217,0.0565171726047993,0.00376187916845083,0.00712813762947917,0.00533375376835465,0.0364815033972263,7.22001695632935,0.0365100130438805,0.0428309515118599,0.085937075316906,0.0113399717956781,0.072400689125061,0.127854391932487,0.0137890297919512,5.99005651473999,0.0436139367520809,0.0497942082583904,0.115873336791992,0.0112107470631599,0.110927313566208,0.177301630377769,0.0468255206942558,2012-01-22 08:35:58
1.0019998550415,37,3.03820610046387,0.0191691387444735,0.0217303857207298,0.0373712219297886,0.00232041417621076,0.00238057016395032,0.00949758943170309,0.0205790046602488,7.21636915206909,0.0274786297231913,0.0350379943847656,0.0869344770908356,0.00800292938947678,0.0143466889858246,0.0227468721568584,0.0308457892388105,5.98232126235962,0.0214471910148859,0.0279695130884647,0.0787182226777077,0.00014983736036811,0.00151335273403674,0.011083765886724,0.0376347973942757,2012-01-22 08:35:59
1.00699996948242,32,3.06917500495911,0.0260680224746466,0.0308640673756599,0.0591462552547455,0.02048877812922,0.0371643081307411,0.0314237028360367,0.0212474707514048,7.1775484085083,0.0174680650234222,0.0234334636479616,0.0695658028125763,0.00798739586025476,0.0115023590624332,0.0051056295633316,0.00199476280249655,5.98205614089966,0.0288072023540735,0.0334363617002964,0.0588399916887283,1.18860248221608e-06,0.017658794298768,0.0584651865065098,0.0317639000713825,2012-01-22 08:36:00
1.00500011444092,36,3.05368185043335,0.0286329630762339,0.0362741090357304,0.0822669714689255,0.0653237327933311,0.0844457074999809,0.0152655337005854,0.0232952032238245,7.19344997406006,0.0389238893985748,0.0451464466750622,0.103242501616478,0.0241339392960072,0.0721012130379677,0.0778684839606285,0.0184672996401787,5.98941135406494,0.0336423814296722,0.0430809035897255,0.0907115787267685,0.0182830784469843,0.0293406713753939,0.0583301037549973,0.0374708995223045,2012-01-22 08:36:01
1.01900005340576,37,3.02760434150696,0.013896924443543,0.01943339407444,0.0758028477430344,0.0021708111744374,0.00588088575750589,0.00431429222226143,0.00738085620105267,7.21477890014648,0.0146562242880464,0.0177876017987728,0.0421420186758041,0.000563461624551564,0.00186760420911014,0.00743140839040279,0.0081837372854352,5.97702026367188,0.0287538655102253,0.0337888933718204,0.0734173804521561,6.55390831525438e-05,0.010264084674418,0.0468935295939445,0.021991353482008,2012-01-22 08:36:02
1.00499987602234,39,3.04207301139832,0.0195617116987705,0.027305481955409,0.0666348412632942,0.000241026136791334,0.00356997270137072,0.0372917652130127,0.0678062960505486,7.2056245803833,0.0178724434226751,0.0215839110314846,0.0512962341308594,0.00256396434269845,0.0111505892127752,0.033486757427454,0.0042028883472085,6.00745296478271,0.0251582879573107,0.0322370864450932,0.0744301453232765,0.00183145352639258,0.00186464807484299,0.0160838849842548,0.00586707564070821,2012-01-22 08:36:03
1.00500011444092,37,3.0535786151886,0.016275143250823,0.020940164104104,0.0453225485980511,0.0151850525289774,0.0357637852430344,0.0406212359666824,0.00819907616823912,7.22273015975952,0.0303296446800232,0.0380576066672802,0.0932955369353294,0.00118315638974309,0.00872606970369816,0.0272833947092295,0.0358555689454079,6.01730728149414,0.0258024819195271,0.0362985767424107,0.0922354608774185,0.00291522103361785,0.016932500526309,0.017970884218812,0.0156377628445625,2012-01-22 08:36:04
1.01199984550476,34,3.03227376937866,0.016678074374795,0.0207048300653696,0.0470141656696796,0.0027425189036876,0.00600177282467484,0.0135224014520645,0.0079903407022357,7.23240423202515,0.0253818742930889,0.0298257097601891,0.0539364814758301,0.0273169074207544,0.0548449493944645,0.0362551175057888,0.012761302292347,5.95984697341919,0.0150153459981084,0.0183170326054096,0.0366306602954865,0.00159736408386379,0.00309440842829645,0.0039591514505446,0.0032260303851217,2012-01-22 08:36:05
1.00999999046326,38,3.02922248840332,0.0223026406019926,0.0271648094058037,0.0598720945417881,0.013560714200139,0.039318609982729,0.0293385349214077,0.0119089018553495,7.21021032333374,0.0302891843020916,0.0363767854869366,0.0761304423213005,0.044153057038784,0.0717334821820259,0.026411147788167,0.0356786847114563,6.02257347106934,0.0391723401844501,0.0467705652117729,0.109163619577885,0.00230822036974132,0.00838145893067122,0.0614803023636341,0.107307299971581,2012-01-22 08:36:06
1.007000207901,39,3.027991771698,0.0244102515280247,0.0297501645982265,0.0761901885271072,0.00336832925677299,0.0199087299406528,0.0232992358505726,0.0104778185486794,7.22523784637451,0.0256094317883253,0.0304059591144323,0.0807161331176758,0.0135986125096679,0.0210685916244984,0.0849051997065544,0.0442080497741699,5.97375822067261,0.0280853789299726,0.0384994372725487,0.106364645063877,0.0170248262584209,0.0827733352780342,0.0713558197021484,0.0337090156972408,2012-01-22 08:36:07
1.07799983024597,36,3.0749294757843,0.0329309217631817,0.0384315364062786,0.0828118026256561,0.00263194763101637,0.0106687257066369,0.015638530254364,0.0202815569937229,7.22695589065552,0.0176458861678839,0.0251028146594763,0.0681016147136688,6.50220026727766e-05,0.00352176558226347,0.00748400343582034,0.000891559931915253,5.98505258560181,0.0360183641314507,0.0474168993532658,0.134296715259552,0.003379144705832,0.0161835048347712,0.106184624135494,0.0684022903442383,2012-01-22 08:36:09
1.12800002098083,44,3.03003191947937,0.0283359568566084,0.033938329666853,0.0684237405657768,0.0169476829469204,0.0455754809081554,0.0545933470129967,0.00431092688813806,7.2147970199585,0.0242937039583921,0.0284822061657906,0.0755556523799896,0.000819342792965472,0.0150598147884011,0.121496558189392,0.0429464429616928,5.96021413803101,0.032742865383625,0.0393858589231968,0.0806822553277016,0.00570865534245968,0.0142716327682137,0.0370969511568546,0.0507102385163307,2012-01-22 08:36:10
1.02600002288818,42,3.01064157485962,0.0224152337759733,0.0287109576165676,0.0686465129256248,0.00162799109239131,0.0663875192403793,0.101701974868774,0.0122330961748958,7.24080991744995,0.0155104910954833,0.0180091243237257,0.0329222679138184,0.00774024333804846,0.0163761116564274,0.0271266438066959,0.00625190557911992,5.9930305480957,0.0325111150741577,0.0392385423183441,0.0968991219997406,0.0055649233981967,0.0182891432195902,0.0996349304914474,0.0369391851127148,2012-01-22 08:36:11
1.02500009536743,39,3.01743078231812,0.0191877819597721,0.0233079325407743,0.0558225624263287,0.000428581988671795,0.00294391624629498,0.0129920151084661,0.0214784722775221,7.22096300125122,0.027659734711051,0.0326636210083961,0.0621086768805981,0.00822002999484539,0.0235034003853798,0.0631859749555588,0.0160475689917803,6.02656364440918,0.0310641154646873,0.0389646887779236,0.0739272907376289,0.0729691162705421,0.158944323658943,0.158110529184341,0.0217958334833384,2012-01-22 08:36:12
1.00399994850159,39,3.05590295791626,0.0249131079763174,0.0285794045776129,0.0648748800158501,0.0157143156975508,0.0397897288203239,0.0455890782177448,0.0504644252359867,7.23705625534058,0.0148421227931976,0.017833610996604,0.0394779853522778,0.00619104690849781,0.014484167098999,0.0145863816142082,0.00510658230632544,5.97878742218018,0.0400648973882198,0.0458541996777058,0.0915288552641869,0.0137603590264916,0.0565439090132713,0.113501287996769,0.0826378911733627,2012-01-22 08:36:13
1.00600004196167,40,3.03540325164795,0.0330974347889423,0.0392258316278458,0.0831112638115883,0.0581609345972538,0.100261680781841,0.113122396171093,0.0285754036158323,7.23608160018921,0.0210842601954937,0.0266035981476307,0.0576139688491821,4.98235301904515e-08,0.00531714642420411,0.00917854532599449,0.0104978084564209,5.98401784896851,0.0301065351814032,0.0372266508638859,0.0902212262153625,0.011945134960115,0.0420297682285309,0.0480322912335396,0.00594308506697416,2012-01-22 08:36:14
1.01600003242493,40,3.01260280609131,0.0292238369584084,0.036575011909008,0.096105083823204,0.0300948973745108,0.0642437636852264,0.0622610226273537,0.0634417831897736,7.21352624893188,0.0234991442412138,0.0304548852145672,0.0644786134362221,0.0526120774447918,0.110878594219685,0.0629329532384872,0.0263574067503214,6.03844451904297,0.0367749445140362,0.0473748967051506,0.125034973025322,0.0113201308995485,0.186545997858047,0.35647052526474,0.103503160178661,2012-01-22 08:36:15
1.0149998664856,39,3.0445876121521,0.0147389629855752,0.0194676574319601,0.0445070266723633,0.00263557210564613,0.00518386112526059,0.00718327052891254,0.0150803057476878,7.24937725067139,0.0258415415883064,0.0311272945255041,0.0709095001220703,0.040310226380825,0.0724072232842445,0.0342569537460804,0.0169159509241581,5.95012187957764,0.0433271825313568,0.0517357066273689,0.134778395295143,0.011553293094039,0.111689455807209,0.204971134662628,0.0937006697058678,2012-01-22 08:36:16
1,36,3.05504393577576,0.0174491479992867,0.0202150568366051,0.0438574403524399,0.0112358080223203,0.0210317205637693,0.016300031915307,0.00404384033754468,7.23294925689697,0.0252429991960526,0.0311354752629995,0.0740945637226105,0.00400915695354342,0.0164882149547338,0.0489699020981789,0.0256932880729437,5.96789121627808,0.0326888971030712,0.0373744815587997,0.0730052888393402,0.0870199948549271,0.129935204982758,0.0334402658045292,0.00339067587628961,2012-01-22 08:36:17
